0.00010000000000000021, 56.62531017369725
0.0003024899811064107, 55.569606966364766
0.001794852160055611, 53.116096282953976
0.01014952905750595, 50.315778866622146
0.04511912932018321, 47.17100594945689
0.2005744127709959, 44.026233032291636
0.6067175032952778, 41.7546489316589
3.1160382301284955, 36.87113988571331
10.131283988055323, 33.38279317974748
36.26829646175824, 29.198481775852002
97.27180095092322, 26.754669924802542
